day_utc,node_id,node_reward_type,region,dc_id,node_status,performance_multiplier,base_rewards_xdr_permyriad,adjusted_rewards_xdr_permyriad,subnet_assigned,subnet_assigned_failure_rate,num_blocks_proposed,num_blocks_failed,original_failure_rate,relative_failure_rate,extrapolated_failure_rate
2025-12-14,5zrsg-qcrev-mm3cc-km55r-kk2ug-w6dkh-ljlnk-vj26z-yqmez-ftbfk-xqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,thrb5-5dcyh-sdaja-dyupv-j3mau-sb5ts-3jczo-ar5bo-gi6jr-7gg5k-2qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,tea2w-5lh3t-hsu2u-i5psv-bwpcg-tfbi3-54oej-wzfe2-gpbra-zqixl-cqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,yfrrx-cdjbg-wuvnu-okvjd-g72oy-t7xn5-i3kzy-yx2i6-vernm-wncxr-tae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,ekb3g-ilkro-nv4is-grig3-7islk-ne3mg-dug4z-yic2v-bavr2-eoht2-bae,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0018832391713747647,3787,0,0,0,
2025-12-14,2r7p2-nll7a-gipvg-6wtpt-pgss2-lge3d-gylsc-bvo3n-7u4am-xeom5-nqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,icugg-43t2k-gtsxz-ky3fe-yfwpx-h7fi4-5cc52-ru5gu-ivho3-a6pnj-7qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,nzvxp-y3yxh-ba3vn-4wta4-ztt57-pvf6k-whfrh-lui77-4fxln-qfqd4-sae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,ciii5-l4k7a-qf3je-6o5ev-tfudn-mjruw-b4r4o-2g4jt-upmwv-4oqx3-5ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,kow3e-amtig-nig34-yagqg-gvpq6-notwj-v4go3-3qnso-ysylr-7zdb4-mqe,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,yinp6-35cfo-wgcd2-oc4ty-2kqpf-t4dul-rfk33-fsq3r-mfmua-m2ngh-jqe,0.002264639275315432,15415,2,0.00012972692482324705,0,
2025-12-14,euxfw-h5vh6-yanrn-zmii3-367tl-mg6ts-miwr4-mw4vn-piokc-cpadh-eqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,odqcr-b52dj-r3jrf-eddmn-txfwh-vtupz-3ygx7-zwoz4-ruupc-h7ftb-uqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,pfnmc-ov33v-tkcb5-k664n-jhq7y-pwfnh-q2iei-itamd-a5rsk-3gwon-eqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,xcf7l-ooft2-42awo-ey2j6-2tlnw-4faa2-tbw3c-kfjlh-sazyp-4sngc-lqe,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.015233616194663123,9975,17,0.0017013610888710969,0,
2025-12-14,nzkwt-lgmdg-k3yav-efgz3-2fehw-36t4z-moaz2-ou2bl-ysnrp-rdhlm-5ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,77ugi-5645h-z5227-mqssl-mqbhp-cgsko-y2bmc-nqecb-plpuv-orjek-lae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,dtils-hheoo-rdblu-kev3g-qhdea-mb2oq-zgl2c-osrlf-nkimi-5ws23-dqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,jwdjd-axlhs-bwg2t-7pesl-56vqi-7yakz-6jthw-4y7v2-ysycv-w4j25-jae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-14,coijh-thski-y2oxy-6plhk-3mvza-fgsjq-qkxzh-pb7bj-p5kd4-d7x57-7ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,6ucn7-aiavt-uucq2-cvnjf-nwmr5-vetsg-q73h7-uzqjt-klm5x-e7qxu-mqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,jpsem-tybuu-eized-rjwfx-nfy3n-d6mzn-mnbxj-nvd65-25q4a-iem2s-2qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,nsozt-jaque-635ut-ormlt-kf4x4-cfmno-tm6dg-awyfx-aexbn-t35wm-4ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,ferrg-aq26k-t2qpp-56xzc-tmf53-i3bif-ktx4a-axdhj-ecykc-77zwa-hae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,ttcnb-jbjt6-ho6id-7x33v-feaba-z254e-vfkcs-3nafl-6anc5-eurpf-yae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,6qzmz-5jtwm-kuv6j-wa3dv-n7yse-ex5rl-vmbx5-suunp-hdqxe-bnerj-iqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,pag4q-7rwln-li5b5-puamk-xbxv2-dhwkj-jndlb-egt5t-dcpfs-of2mw-sqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,l4tph-sjzvn-2577n-igj5r-n2mwu-wqz5r-rabgw-xphul-dxpey-uwxnh-kae,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,shefu-t3kr5-t5q3w-mqmdq-jabyv-vyvtf-cyyey-3kmo4-toyln-emubw-4qe,0.006336658510571554,15926,5,0.0003138534931893792,0,
2025-12-15,evzjs-isno2-z6ieg-4uvkn-bo7py-6sqvy-imluo-zaysi-4za6p-b2kol-yae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,5zrsg-qcrev-mm3cc-km55r-kk2ug-w6dkh-ljlnk-vj26z-yqmez-ftbfk-xqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,thrb5-5dcyh-sdaja-dyupv-j3mau-sb5ts-3jczo-ar5bo-gi6jr-7gg5k-2qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,tea2w-5lh3t-hsu2u-i5psv-bwpcg-tfbi3-54oej-wzfe2-gpbra-zqixl-cqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,yfrrx-cdjbg-wuvnu-okvjd-g72oy-t7xn5-i3kzy-yx2i6-vernm-wncxr-tae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,ekb3g-ilkro-nv4is-grig3-7islk-ne3mg-dug4z-yic2v-bavr2-eoht2-bae,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.003207698476343224,3822,0,0,0,
2025-12-15,2r7p2-nll7a-gipvg-6wtpt-pgss2-lge3d-gylsc-bvo3n-7u4am-xeom5-nqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,icugg-43t2k-gtsxz-ky3fe-yfwpx-h7fi4-5cc52-ru5gu-ivho3-a6pnj-7qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,nzvxp-y3yxh-ba3vn-4wta4-ztt57-pvf6k-whfrh-lui77-4fxln-qfqd4-sae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,ciii5-l4k7a-qf3je-6o5ev-tfudn-mjruw-b4r4o-2g4jt-upmwv-4oqx3-5ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,kow3e-amtig-nig34-yagqg-gvpq6-notwj-v4go3-3qnso-ysylr-7zdb4-mqe,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,yinp6-35cfo-wgcd2-oc4ty-2kqpf-t4dul-rfk33-fsq3r-mfmua-m2ngh-jqe,0.001988836851222172,15433,1,0.0000647920176234288,0,
2025-12-15,euxfw-h5vh6-yanrn-zmii3-367tl-mg6ts-miwr4-mw4vn-piokc-cpadh-eqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,odqcr-b52dj-r3jrf-eddmn-txfwh-vtupz-3ygx7-zwoz4-ruupc-h7ftb-uqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,pfnmc-ov33v-tkcb5-k664n-jhq7y-pwfnh-q2iei-itamd-a5rsk-3gwon-eqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,xcf7l-ooft2-42awo-ey2j6-2tlnw-4faa2-tbw3c-kfjlh-sazyp-4sngc-lqe,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.02020631713282995,9561,8,0.0008360330233044206,0,
2025-12-15,nzkwt-lgmdg-k3yav-efgz3-2fehw-36t4z-moaz2-ou2bl-ysnrp-rdhlm-5ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,77ugi-5645h-z5227-mqssl-mqbhp-cgsko-y2bmc-nqecb-plpuv-orjek-lae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,dtils-hheoo-rdblu-kev3g-qhdea-mb2oq-zgl2c-osrlf-nkimi-5ws23-dqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,jwdjd-axlhs-bwg2t-7pesl-56vqi-7yakz-6jthw-4y7v2-ysycv-w4j25-jae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-15,coijh-thski-y2oxy-6plhk-3mvza-fgsjq-qkxzh-pb7bj-p5kd4-d7x57-7ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,6ucn7-aiavt-uucq2-cvnjf-nwmr5-vetsg-q73h7-uzqjt-klm5x-e7qxu-mqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,jpsem-tybuu-eized-rjwfx-nfy3n-d6mzn-mnbxj-nvd65-25q4a-iem2s-2qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,nsozt-jaque-635ut-ormlt-kf4x4-cfmno-tm6dg-awyfx-aexbn-t35wm-4ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,ferrg-aq26k-t2qpp-56xzc-tmf53-i3bif-ktx4a-axdhj-ecykc-77zwa-hae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,ttcnb-jbjt6-ho6id-7x33v-feaba-z254e-vfkcs-3nafl-6anc5-eurpf-yae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,6qzmz-5jtwm-kuv6j-wa3dv-n7yse-ex5rl-vmbx5-suunp-hdqxe-bnerj-iqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,pag4q-7rwln-li5b5-puamk-xbxv2-dhwkj-jndlb-egt5t-dcpfs-of2mw-sqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,l4tph-sjzvn-2577n-igj5r-n2mwu-wqz5r-rabgw-xphul-dxpey-uwxnh-kae,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,shefu-t3kr5-t5q3w-mqmdq-jabyv-vyvtf-cyyey-3kmo4-toyln-emubw-4qe,0.007257810034711265,16006,5,0.00031228530385360063,0,
2025-12-16,evzjs-isno2-z6ieg-4uvkn-bo7py-6sqvy-imluo-zaysi-4za6p-b2kol-yae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,5zrsg-qcrev-mm3cc-km55r-kk2ug-w6dkh-ljlnk-vj26z-yqmez-ftbfk-xqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,thrb5-5dcyh-sdaja-dyupv-j3mau-sb5ts-3jczo-ar5bo-gi6jr-7gg5k-2qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,tea2w-5lh3t-hsu2u-i5psv-bwpcg-tfbi3-54oej-wzfe2-gpbra-zqixl-cqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,yfrrx-cdjbg-wuvnu-okvjd-g72oy-t7xn5-i3kzy-yx2i6-vernm-wncxr-tae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,ekb3g-ilkro-nv4is-grig3-7islk-ne3mg-dug4z-yic2v-bavr2-eoht2-bae,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.0015155342258145997,3711,0,0,0,
2025-12-16,2r7p2-nll7a-gipvg-6wtpt-pgss2-lge3d-gylsc-bvo3n-7u4am-xeom5-nqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,icugg-43t2k-gtsxz-ky3fe-yfwpx-h7fi4-5cc52-ru5gu-ivho3-a6pnj-7qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,nzvxp-y3yxh-ba3vn-4wta4-ztt57-pvf6k-whfrh-lui77-4fxln-qfqd4-sae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,ciii5-l4k7a-qf3je-6o5ev-tfudn-mjruw-b4r4o-2g4jt-upmwv-4oqx3-5ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,kow3e-amtig-nig34-yagqg-gvpq6-notwj-v4go3-3qnso-ysylr-7zdb4-mqe,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,yinp6-35cfo-wgcd2-oc4ty-2kqpf-t4dul-rfk33-fsq3r-mfmua-m2ngh-jqe,0.0033204940895205206,15178,3,0.00019761544035307293,0,
2025-12-16,euxfw-h5vh6-yanrn-zmii3-367tl-mg6ts-miwr4-mw4vn-piokc-cpadh-eqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,odqcr-b52dj-r3jrf-eddmn-txfwh-vtupz-3ygx7-zwoz4-ruupc-h7ftb-uqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,pfnmc-ov33v-tkcb5-k664n-jhq7y-pwfnh-q2iei-itamd-a5rsk-3gwon-eqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,xcf7l-ooft2-42awo-ey2j6-2tlnw-4faa2-tbw3c-kfjlh-sazyp-4sngc-lqe,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,mpubz-g52jc-grhjo-5oze5-qcj74-sex34-omprz-ivnsm-qvvhr-rfzpv-vae,0.03777472527472527,8955,9,0.0010040160642570282,0,
2025-12-16,nzkwt-lgmdg-k3yav-efgz3-2fehw-36t4z-moaz2-ou2bl-ysnrp-rdhlm-5ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,77ugi-5645h-z5227-mqssl-mqbhp-cgsko-y2bmc-nqecb-plpuv-orjek-lae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,dtils-hheoo-rdblu-kev3g-qhdea-mb2oq-zgl2c-osrlf-nkimi-5ws23-dqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,jwdjd-axlhs-bwg2t-7pesl-56vqi-7yakz-6jthw-4y7v2-ysycv-w4j25-jae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-16,coijh-thski-y2oxy-6plhk-3mvza-fgsjq-qkxzh-pb7bj-p5kd4-d7x57-7ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,6ucn7-aiavt-uucq2-cvnjf-nwmr5-vetsg-q73h7-uzqjt-klm5x-e7qxu-mqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,jpsem-tybuu-eized-rjwfx-nfy3n-d6mzn-mnbxj-nvd65-25q4a-iem2s-2qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,nsozt-jaque-635ut-ormlt-kf4x4-cfmno-tm6dg-awyfx-aexbn-t35wm-4ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,ferrg-aq26k-t2qpp-56xzc-tmf53-i3bif-ktx4a-axdhj-ecykc-77zwa-hae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,ttcnb-jbjt6-ho6id-7x33v-feaba-z254e-vfkcs-3nafl-6anc5-eurpf-yae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,6qzmz-5jtwm-kuv6j-wa3dv-n7yse-ex5rl-vmbx5-suunp-hdqxe-bnerj-iqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,pag4q-7rwln-li5b5-puamk-xbxv2-dhwkj-jndlb-egt5t-dcpfs-of2mw-sqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,l4tph-sjzvn-2577n-igj5r-n2mwu-wqz5r-rabgw-xphul-dxpey-uwxnh-kae,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,shefu-t3kr5-t5q3w-mqmdq-jabyv-vyvtf-cyyey-3kmo4-toyln-emubw-4qe,0.003878116343490305,16093,10,0.0006210022977085016,0,
2025-12-17,evzjs-isno2-z6ieg-4uvkn-bo7py-6sqvy-imluo-zaysi-4za6p-b2kol-yae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,5zrsg-qcrev-mm3cc-km55r-kk2ug-w6dkh-ljlnk-vj26z-yqmez-ftbfk-xqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,thrb5-5dcyh-sdaja-dyupv-j3mau-sb5ts-3jczo-ar5bo-gi6jr-7gg5k-2qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,tea2w-5lh3t-hsu2u-i5psv-bwpcg-tfbi3-54oej-wzfe2-gpbra-zqixl-cqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,yfrrx-cdjbg-wuvnu-okvjd-g72oy-t7xn5-i3kzy-yx2i6-vernm-wncxr-tae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,ekb3g-ilkro-nv4is-grig3-7islk-ne3mg-dug4z-yic2v-bavr2-eoht2-bae,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,tdb26-jop6k-aogll-7ltgs-eruif-6kk7m-qpktf-gdiqx-mxtrf-vb5e6-eqe,0.002683123155352831,3733,1,0.0002678093197643278,0,
2025-12-17,2r7p2-nll7a-gipvg-6wtpt-pgss2-lge3d-gylsc-bvo3n-7u4am-xeom5-nqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,icugg-43t2k-gtsxz-ky3fe-yfwpx-h7fi4-5cc52-ru5gu-ivho3-a6pnj-7qe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,nzvxp-y3yxh-ba3vn-4wta4-ztt57-pvf6k-whfrh-lui77-4fxln-qfqd4-sae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,ciii5-l4k7a-qf3je-6o5ev-tfudn-mjruw-b4r4o-2g4jt-upmwv-4oqx3-5ae,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,kow3e-amtig-nig34-yagqg-gvpq6-notwj-v4go3-3qnso-ysylr-7zdb4-mqe,type1.1,"Europe,CH,Zurich",zh5,Assigned,1,373223.81930184807,373223.81930184807,yinp6-35cfo-wgcd2-oc4ty-2kqpf-t4dul-rfk33-fsq3r-mfmua-m2ngh-jqe,0.003960010386912491,15477,1,0.00006460783046905286,0,
2025-12-17,euxfw-h5vh6-yanrn-zmii3-367tl-mg6ts-miwr4-mw4vn-piokc-cpadh-eqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
2025-12-17,odqcr-b52dj-r3jrf-eddmn-txfwh-vtupz-3ygx7-zwoz4-ruupc-h7ftb-uqe,type1.1,"Europe,CH,Zurich",zh5,Unassigned,1,373223.81930184807,373223.81930184807,,,,,,,0
